2024-06-07 20:31:25,794 -33.93006,18.85504,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:26,795 -33.93006,18.85505,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:27,795 -33.93005,18.85507,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:28,795 -33.93005,18.85508,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:29,795 -33.93005,18.85509,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:30,795 -33.93004,18.8551,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:31,796 -33.93004,18.8551,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:32,796 -33.93003,18.85511,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:33,796 -33.93003,18.85511,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:34,796 -33.93003,18.85512,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:35,797 -33.93002,18.85513,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:36,797 -33.93002,18.85514,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:37,797 -33.93002,18.85515,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:38,797 -33.93001,18.85516,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:39,797 -33.93001,18.85516,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:40,797 -33.93001,18.85517,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:41,798 -33.93,18.85518,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:42,798 -33.93,18.85519,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:43,798 -33.93,18.8552,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:44,798 -33.92999,18.8552,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:45,798 -33.92999,18.85521,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:46,799 -33.92999,18.85521,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:47,799 -33.92999,18.85522,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:48,799 -33.92999,18.85522,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:49,799 -33.92999,18.85522,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:50,800 -33.92999,18.85523,25.088,-27,84,-99,-49.61,0.2383,1
2024-06-07 20:31:51,040 -33.92969,18.85424,0,-90,116,-18,-80.88,0,0
2024-06-07 20:31:52,042 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:31:52,424 'utf-8' codec can't decode byte 0xb1 in position 16384: invalid start byte
2024-06-07 20:31:52,424 UART connected
2024-06-07 20:31:53,042 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:31:54,042 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:31:55,046 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:31:56,046 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:31:57,046 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:31:58,047 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:31:59,047 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:00,047 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:01,047 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:02,047 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:03,048 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:04,048 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:05,048 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:06,048 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:07,049 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:08,049 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:09,049 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:10,049 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:11,049 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:12,050 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:13,050 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:14,050 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:15,050 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:16,051 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:17,051 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:18,051 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:19,051 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:20,052 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:21,052 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:22,052 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:23,052 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:24,053 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:25,053 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:26,053 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:27,053 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:28,053 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:29,054 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:30,054 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:31,054 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:32,054 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:33,055 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:34,055 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:35,055 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:36,055 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:37,055 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:38,056 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:39,058 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:40,058 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:41,058 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:42,058 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:43,059 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:44,059 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:45,059 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:46,059 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:47,060 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:48,060 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:49,060 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:50,060 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:51,061 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:52,061 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:53,061 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:54,061 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:55,062 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:56,062 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:57,062 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:58,062 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:59,063 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:33:00,063 -33.93002,18.85523,48.833,-72,0,-117,-58.28,0.0,0.0
2024-06-07 20:32:51,615 -33.92969,18.85424,0,-90,116,-18,-80.88,0,0
2024-06-07 20:32:52,616 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:32:53,617 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:32:54,617 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:32:55,617 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:32:56,617 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:32:57,618 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:32:58,618 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:32:59,618 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:00,621 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:01,621 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:02,621 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:03,622 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:04,622 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:05,625 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:06,625 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:07,625 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:08,625 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:09,626 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:10,626 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:11,626 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:12,626 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:13,626 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:14,627 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:15,627 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:16,627 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:17,627 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:18,628 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:33:19,628 -33.93001,18.85523,128.65,-72,1,-33,-16.53,0.0,0.0
2024-06-07 20:56:11,175 -33.92969,18.85424,0,-90,116,-18,-80.88,0,0
2024-06-07 20:56:12,189 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:13,196 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:14,204 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:15,217 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:16,225 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:17,234 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:18,242 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:19,249 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:20,257 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                2024-06-07 20:56:11,087 -33.92969,18.85424,0,-90,116,-18,-80.88,0,0
2024-06-07 20:56:12,095 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:13,105 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:14,120 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:15,138 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:16,145 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:17,155 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:18,165 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:19,176 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:20,186 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:21,196 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:22,206 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:23,227 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:24,237 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:25,247 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:26,257 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:27,263 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:28,273 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:29,279 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:30,289 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:31,295 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 20:56:32,300 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:30,083 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:31,090 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:38,063 -33.92969,18.85424,0,-90,116,-18,-80.88,0,0
2024-06-07 21:03:39,073 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:40,080 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:41,090 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:42,114 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:43,125 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:44,135 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:45,146 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:46,161 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:47,171 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:48,177 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:49,187 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:50,197 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:51,207 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:52,218 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:53,228 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:54,233 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:55,243 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:56,249 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:57,259 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
                                                                                                                                                                                                                                                                                                2024-06-07 21:03:38,042 -33.92969,18.85424,0,-90,116,-18,-80.88,0,0
2024-06-07 21:03:39,048 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:40,053 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:41,061 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 21:03:42,067 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
                                                                                                                                                                                                                                                                                            2024-06-07 22:19:16,713 -33.92969,18.85424,0,-90,116,-18,-80.88,0,0
2024-06-07 22:19:17,721 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:18,731 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:19,742 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:20,753 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:21,763 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:22,773 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:23,789 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:24,809 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:25,824 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:26,835 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:27,841 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:28,841 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:29,851 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:30,862 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:31,868 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:32,879 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:33,891 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:34,901 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:35,917 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:36,922 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:37,933 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:38,943 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:39,954 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:40,964 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:41,980 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:42,990 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:44,003 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:45,015 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:46,035 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:47,054 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:48,074 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:49,095 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:50,120 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:51,121 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:52,131 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:53,141 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:54,162 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:55,172 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:56,192 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:57,208 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:58,219 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:19:59,239 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:00,244 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:01,245 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:02,260 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:03,280 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:04,285 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:05,301 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:06,321 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:07,336 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:08,347 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:09,352 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:10,367 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:11,377 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:12,383 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:13,383 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:14,399 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:15,414 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:16,433 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:17,449 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:18,459 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:19,479 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:20,500 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:21,505 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:22,520 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:23,540 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:24,550 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:25,561 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:26,566 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:27,586 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:28,591 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:29,601 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:30,617 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:31,637 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:32,642 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:33,653 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:34,668 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:35,678 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:36,683 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:37,693 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:38,699 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:39,709 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:40,729 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:41,740 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:42,745 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:43,748 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:44,795 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:45,802 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:46,274 UART connected
2024-06-07 22:20:46,811 -33.92969,18.85424,0,-90,116,-18,-80.88,1.0,1.0
2024-06-07 22:20:47,818 -33.93023,18.85452,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:20:48,824 -33.93023,18.85452,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:20:49,831 -33.93022,18.85452,0.749,-28,83,-101,-50.57,0.2276,1
2024-06-07 22:20:50,837 -33.93022,18.85452,0.749,-28,83,-101,-50.57,0.2276,1
